InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651350","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-DataProcessing-Bytes","LoadBalancing","3746820","$0.008 per GB Data Processed by the LoadBalancer ","2015/01/01 00:00:00","2015/01/31 23:59:59","130.84883917","0.0080000022","USD","1.046791","0.0","0.000000","None","1.046791"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651351","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","DataProcessing-Bytes","LoadBalancing","3746823","$0.008 per GB Data Processed by the LoadBalancer","2015/01/01 00:00:00","2015/01/31 23:59:59","5.2576926","0.0080000873","USD","0.042062","0.0","0.000000","None","0.042062"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000220783664","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-TimedStorage-ByteHrs",,"3717234","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/01/01 00:00:00","2015/01/31 23:59:59","0.0000926","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222345050","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-APS2-AWS-Out-Bytes",,"3510982","$0.09 per GB - Asia Pacific (Tokyo) data transfer to Asia Pacific (Sydney)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00247107","0.0898396241","USD","0.000222","0.0","0.000000","None","0.000222"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222345051","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-Regional-Bytes",,"3510892","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB","2015/01/01 00:00:00","2015/01/31 23:59:59","123.00171462","0.0099999988","USD","1.230017","0.0","0.000000","None","1.230017"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000223354506","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","TimedStorage-ByteHrs",,"3309731","$0.0300 per GB - first 1 TB / month of storage used","2015/01/01 00:00:00","2015/01/31 23:59:59","0.21965094","0.030002148","USD","0.006590","0.0","0.000000","None","0.006590"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222345052","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-CloudFront-Out-Bytes",,"3510743","$0.00 per GB data transfer out of Asia Pacific (Singapore) to CloudFront","2015/01/01 00:00:00","2015/01/31 23:59:59","1.48439332","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219494032","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","IN-Requests-Tier2-HTTPS",,"3506609","$0.0120 per 10,000 HTTPS Requests (India)","2015/01/01 00:00:00","2015/01/31 23:59:59","1570.0","0.0000012","USD","0.001884","0.0","0.000000","None","0.001884"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000223387550","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CloudFront-In-Bytes",,"3510756","$0.00 per GB data transfer in to US East (Northern Virginia) from CloudFront","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00163696","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000220708324","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes",,"3510872","$0.090 per GB - up to 10 TB / month data transfer out","2015/01/01 00:00:00","2015/01/31 23:59:59","2.63047192","0.0557858074","USD","0.146743","0.0","0.000000","None","0.146743"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219522799","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUC1-USE1-AWS-Out-Bytes",,"3510771","$0.02 per GB - EUC1 (FRA) data transfer to US East (Northern Virginia)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00000319","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651353","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-EBS:VolumeIOUsage",,"3746613","$0.055 per 1 million I/O requests - EU (Ireland)","2015/01/01 00:00:00","2015/01/31 23:59:59","220806.0","5.5E-8","USD","0.012144","0.0","0.000000","None","0.012144"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000220572872","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-Requests-Tier1","GET","3506643","$0.0075 per 10,000 HTTP Requests","2015/01/01 00:00:00","2015/01/31 23:59:59","47.0","7.447E-7","USD","0.000035","0.0","0.000000","None","0.000035"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651354","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","LoadBalancerUsage","LoadBalancing","3746814","$0.025 per LoadBalancer-hour (or partial hour)","2015/01/01 00:00:00","2015/01/31 23:59:59","4295.0","0.025","USD","107.375000","0.0","0.000000","None","107.375000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219501253","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APS2-AWS-Out-Bytes",,"3511000","$0.09 per GB - Asia Pacific (Singapore) data transfer to Asia Pacific (Sydney)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00045569","0.0899734469","USD","0.000041","0.0","0.000000","None","0.000041"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000218599197","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","LBR-Queries",,"3035139","$0.60 per 1,000,000 LBR queries for the first 1 Billion LBR queries","2015/01/01 00:00:00","2015/01/31 23:59:59","4.0","5.0E-7","USD","0.000002","0.0","0.000000","None","0.000002"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651355","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t2.micro","RunInstances:0002","3745937","$0.025 per On Demand Windows t2.micro Instance Hour","2015/01/01 00:00:00","2015/01/31 23:59:59","2.0","0.025","USD","0.050000","0.0","0.000000","None","0.050000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222345058","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-USW1-AWS-In-Bytes",,"3510971","$0.00 per GB - Asia Pacific (Tokyo) data transfer from US West (Northern California)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00772345","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000220783666","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APN1-TimedStorage-ByteHrs",,"3717205","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00013984","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219501254","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-CloudFront-Out-Bytes",,"3510745","$0.00 per GB data transfer out of Asia Pacific (Tokyo) to CloudFront","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00733116","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222617923","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","InstanceUsage:db.t2.micro","CreateDBInstance:0002","3312957","$0.017 per RDS T2 Micro Instance hour (or partial hour) running MySQL - BYOL","2015/01/01 00:00:00","2015/01/31 23:59:59","471.0","0.017","USD","8.007000","0.0","0.000000","None","8.007000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222345062","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-EU-AWS-In-Bytes",,"3510983","$0.00 per GB - Asia Pacific (Tokyo) data transfer from EU (Ireland)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.15993912","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651356","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:c3.large","RunInstances","3745840","$0.132 per On Demand Linux c3.large Instance Hour","2015/01/01 00:00:00","2015/01/31 23:59:59","1488.0","0.132","USD","196.416000","0.0","0.000000","None","196.416000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222345063","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-Regional-Bytes",,"3510899","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB","2015/01/01 00:00:00","2015/01/31 23:59:59","25.529642","0.0099999835","USD","0.255296","0.0","0.000000","None","0.255296"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222617924","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APN1-AWS-Out-Bytes",,"3510777","$0.02 per GB - EU (Ireland) data transfer to Asia Pacific (Tokyo)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.13687232","0.0199967386","USD","0.002737","0.0","0.000000","None","0.002737"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219522801","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","APN1-Requests-Tier1",,"3305165","First 1,000,000 Amazon SNS API Requests per month are free","2015/01/01 00:00:00","2015/01/31 23:59:59","1360.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000220783667","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","WriteCapacityUnit-Hrs","CommittedThroughput","3717203","$0.00 per hour for 25 units of write capacity for a month (free tier)","2015/01/01 00:00:00","2015/01/31 23:59:59","16171.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651357","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeUsage",,"3746635","$0.08 per GB-month of Magnetic provisioned storage - Asia Pacific (Tokyo)","2015/01/01 00:00:00","2015/01/31 23:59:59","147.21236708","0.0799999975","USD","11.776989","0.0","0.000000","None","11.776989"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000218625558","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","APN1-Requests-Tier1",,"3304356","First 1,000,000 Amazon SQS Requests per month are free","2015/01/01 00:00:00","2015/01/31 23:59:59","268.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651358","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t2.small","RunInstances","3745933","$0.040 per On Demand Linux t2.small Instance Hour","2015/01/01 00:00:00","2015/01/31 23:59:59","744.0","0.04","USD","29.760000","0.0","0.000000","None","29.760000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000225097682","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-DataProcessing-Bytes","LoadBalancing","3746824","$0.008 per GB Data Processed by the LoadBalancer","2015/01/01 00:00:00","2015/01/31 23:59:59","1.23912488","0.0080000008","USD","0.009913","0.0","0.000000","None","0.009913"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222345068","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APS1-TimedStorage-ByteHrs",,"3309701","$0.0300 per GB - first 1 TB / month of storage used","2015/01/01 00:00:00","2015/01/31 23:59:59","2.06257798","0.0299998354","USD","0.061877","0.0","0.000000","None","0.061877"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651360","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeIOUsage",,"3746619","$0.05 per 1 million I/O requests - US East (Northern Virginia)","2015/01/01 00:00:00","2015/01/31 23:59:59","164861.0","5.0E-8","USD","0.008243","0.0","0.000000","None","0.008243"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000223962067","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-UGW1-AWS-Out-Bytes",,"3510781","$0.02 per GB - EU (Ireland) data transfer to AWS GovCloud (US)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00007498","0.0133368898","USD","0.000001","0.0","0.000000","None","0.000001"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222345069","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-APS1-AWS-Out-Bytes",,"3510980","$0.09 per GB - Asia Pacific (Tokyo) data transfer to Asia Pacific (Singapore)","2015/01/01 00:00:00","2015/01/31 23:59:59","9.14487517","0.0900000257","USD","0.823039","0.0","0.000000","None","0.823039"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222345071","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APS1-RDS:StorageUsage","CreateDBInstance","3314255","$0.11 per GB-month of provisioned storage","2015/01/01 00:00:00","2015/01/31 23:59:59","19.99999968","0.1100000018","USD","2.200000","0.0","0.000000","None","2.200000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219522802","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-DataTransfer-Regional-Bytes",,"3510868","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB","2015/01/01 00:00:00","2015/01/31 23:59:59","0.68270098","0.0099999856","USD","0.006827","0.0","0.000000","None","0.006827"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651361","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeIOUsage",,"3746637","$0.08 per 1 million I/O requests - Asia Pacific (Tokyo)","2015/01/01 00:00:00","2015/01/31 23:59:59","1226814.0","8.0E-8","USD","0.098145","0.0","0.000000","None","0.098145"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219850610","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSSupportBusiness","AWS Support (Business)","Amazon Web Services, Inc.","Dollar",,"1016273","5% of monthly AWS usage from $80K-$250K","2015/01/01 00:00:00","2015/01/16 09:22:48","0.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222345072","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier1",,"3309725","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2015/01/01 00:00:00","2015/01/31 23:59:59","8975.0","0.0000050","USD","0.044875","0.0","0.000000","None","0.044875"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222345073","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Regional-Bytes",,"3510876","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB","2015/01/01 00:00:00","2015/01/31 23:59:59","17.08252636","0.0099999846","USD","0.170825","0.0","0.000000","None","0.170825"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219522803","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","EU-Requests-Tier1",,"3305162","First 1,000,000 Amazon SNS API Requests per month are free","2015/01/01 00:00:00","2015/01/31 23:59:59","9.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219501256","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USE1-AWS-Out-Bytes",,"3510805","$0.14 per GB - Asia Pacific (Sydney) data transfer to US East (Northern Virginia)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00002196","0.1366120219","USD","0.000003","0.0","0.000000","None","0.000003"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219522804","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USW1-AWS-In-Bytes",,"3510786","$0.00 per GB - EU (Ireland) data transfer from US West (Northern California)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.0003186","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219850611","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS2-AWS-In-Bytes",,"3510774","$0.00 per GB - EU (Ireland) data transfer from Asia Pacific (Sydney)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00016777","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000223962068","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","EU-TimedStorage-ByteHrs",,"3717252","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00000102","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
