InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192368","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t2.micro","RunInstances","4329134","$0.020 per On Demand Linux t2.micro Instance Hour","2015/03/01 00:00:00","2015/03/31 23:59:59","1479.0","0.02","USD","29.580000","0.0","0.000000","None","29.580000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000236644015","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","APS1-Requests-Tier1",,"3305163","First 1,000,000 Amazon SNS API Requests per month are free","2015/03/01 00:00:00","2015/03/31 23:59:59","45.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192369","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-ElasticIP:IdleAddress",,"4330343","$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2015/03/01 00:00:00","2015/03/31 23:59:59","143.4","0.0049943654","USD","0.716192","0.0","0.000000","None","0.716192"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192370","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-ElasticIP:Remap",,"4330349","$0.00 per Elastic IP address remap - first 100 remaps / month","2015/03/01 00:00:00","2015/03/31 23:59:59","3.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000237592494","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APS1-Requests-Tier1",,"3309744","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2015/03/01 00:00:00","2015/03/31 23:59:59","163.0","0.0000050","USD","0.000815","0.0","0.000000","None","0.000815"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000237592495","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APS2-AWS-Out-Bytes",,"3511000","$0.09 per GB - Asia Pacific (Singapore) data transfer to Asia Pacific (Sydney)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00078339","0.0906317415","USD","0.000071","0.0","0.000000","None","0.000071"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000236644016","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EUC1-AWS-Out-Bytes",,"3510807","$0.09 per GB - Asia Pacific (Singapore) data transfer to EUC1 (FRA)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00049923","0.0901388138","USD","0.000045","0.0","0.000000","None","0.000045"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000242354021","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW1-AWS-Out-Bytes",,"3510835","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Northern California)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00001406","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000243380505","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-CloudFront-In-Bytes",,"3510746","$0.00 per GB data transfer in to Asia Pacific (Tokyo) from CloudFront","2015/03/01 00:00:00","2015/03/31 23:59:59","4.0E-8","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000241752396","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-UGW1-AWS-In-Bytes",,"3510975","$0.00 per GB - Asia Pacific (Tokyo) data transfer from AWS GovCloud (US)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00042364","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000237592497","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-ReadCapacityUnit-Hrs","CommittedThroughput","3717232","$0.00 per hour for 25 units of read capacity for a month (free tier)","2015/03/01 00:00:00","2015/03/31 23:59:59","18723.0","0.0001149127","USD","2.151510","0.0","0.000000","None","2.151510"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000236634064","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-CloudFront-Out-Bytes",,"3510743","$0.00 per GB data transfer out of Asia Pacific (Singapore) to CloudFront","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00493029","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000236898696","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-USE1-AWS-Out-Bytes",,"3510970","$0.09 per GB - Asia Pacific (Tokyo) data transfer to US East (Northern Virginia)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00233762","0.0898349603","USD","0.000210","0.0","0.000000","None","0.000210"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192371","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:t2.micro","RunInstances","4328849","$0.020 per On Demand Linux t2.micro Instance Hour","2015/03/01 00:00:00","2015/03/31 23:59:59","5135.0","0.02","USD","102.700000","0.0","0.000000","None","102.700000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246236299","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier2",,"3309724","$0.004 per 10,000 GET and all other requests","2015/03/01 00:00:00","2015/03/31 23:59:59","1.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000236898697","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-In-Bytes",,"3510893","$0.000 per GB - data transfer in per month","2015/03/01 00:00:00","2015/03/31 23:59:59","3.76096559","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000236898698","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-Regional-Bytes",,"3510899","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB","2015/03/01 00:00:00","2015/03/31 23:59:59","2.25962885","0.0099998723","USD","0.022596","0.0","0.000000","None","0.022596"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192372","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:c4.2xlarge","RunInstances","4329040","$0.608 per On Demand Linux c4.2xlarge Instance Hour","2015/03/01 00:00:00","2015/03/31 23:59:59","373.0","0.608","USD","226.784000","0.0","0.000000","None","226.784000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192373","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-DataProcessing-Bytes","LoadBalancing","4330332","$0.008 per GB Data Processed by the LoadBalancer","2015/03/01 00:00:00","2015/03/31 23:59:59","41.76868596","0.0079999883","USD","0.334149","0.0","0.000000","None","0.334149"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000236644018","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-Out-Bytes",,"3510888","$0.120 per GB - up to 10 TB / month data transfer out","2015/03/01 00:00:00","2015/03/31 23:59:59","11.94698792","0.1199358374","USD","1.432872","0.0","0.000000","None","1.432872"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000241752397","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-SAE1-AWS-In-Bytes",,"3510977","$0.00 per GB - Asia Pacific (Tokyo) data transfer from South America (Sao Paulo)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00042735","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000236693836","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","APN1-Requests-Tier1",,"3305165","First 1,000,000 Amazon SNS API Requests per month are free","2015/03/01 00:00:00","2015/03/31 23:59:59","144.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000237592501","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APS2-AWS-In-Bytes",,"3510999","$0.00 per GB - Asia Pacific (Singapore) data transfer from Asia Pacific (Sydney)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00141806","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000242354022","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW1-AWS-In-Bytes",,"3510836","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00000231","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000237592502","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW1-AWS-Out-Bytes",,"3510990","$0.09 per GB - Asia Pacific (Singapore) data transfer to US West (Northern California)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00273398","0.0899787124","USD","0.000246","0.0","0.000000","None","0.000246"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000240954013","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","ReadCapacityUnit-Hrs","CommittedThroughput","3717202","$0.00013 per hour for units of read capacity beyond the free tier","2015/03/01 00:00:00","2015/03/31 23:59:59","5534.0","0.0001065385","USD","0.589584","0.0","0.000000","None","0.589584"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000239900741","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APN1-WriteCapacityUnit-Hrs","CommittedThroughput","3717253","$0.000742 per hour for units of write capacity beyond the free tier","2015/03/01 00:00:00","2015/03/31 23:59:59","94256.0","0.0006775184","USD","63.860174","0.0","0.000000","None","63.860174"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000238961304","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","Requests-Tier1",,"3305159","First 1,000,000 Amazon SNS API Requests per month are free","2015/03/01 00:00:00","2015/03/31 23:59:59","10.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192374","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBS:SnapshotUsage",,"4330143","$0.095 per GB-Month of snapshot data stored - Asia Pacific (Singapore)","2015/03/01 00:00:00","2015/03/31 23:59:59","6.61356052","0.0949999623","USD","0.628288","0.0","0.000000","None","0.628288"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000241752399","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-APS2-AWS-In-Bytes",,"3510981","$0.00 per GB - Asia Pacific (Tokyo) data transfer from Asia Pacific (Sydney)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00042707","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000241752400","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-EU-AWS-Out-Bytes",,"3510984","$0.09 per GB - Asia Pacific (Tokyo) data transfer to EU (Ireland)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00018436","0.0922108917","USD","0.000017","0.0","0.000000","None","0.000017"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000237592503","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APN1-AWS-Out-Bytes",,"3510998","$0.09 per GB - Asia Pacific (Singapore) data transfer to Asia Pacific (Tokyo)","2015/03/01 00:00:00","2015/03/31 23:59:59","22.76152371","0.0899999941","USD","2.048537","0.0","0.000000","None","2.048537"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000241752401","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-APS2-AWS-Out-Bytes",,"3510982","$0.09 per GB - Asia Pacific (Tokyo) data transfer to Asia Pacific (Sydney)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00018622","0.0912898722","USD","0.000017","0.0","0.000000","None","0.000017"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000237592504","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EU-AWS-In-Bytes",,"3511001","$0.00 per GB - Asia Pacific (Singapore) data transfer from EU (Ireland)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00434602","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000237592505","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-In-Bytes",,"3510886","$0.000 per GB - data transfer in per month","2015/03/01 00:00:00","2015/03/31 23:59:59","30.43433954","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000241973379","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes",,"3510872","$0.090 per GB - up to 10 TB / month data transfer out","2015/03/01 00:00:00","2015/03/31 23:59:59","0.15942946","0.0721008526","USD","0.011495","0.0","0.000000","None","0.011495"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000237592507","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW2-AWS-In-Bytes",,"3510991","$0.00 per GB - Asia Pacific (Singapore) data transfer from US West (Oregon)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00354604","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192375","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-CW:AlarmMonitorUsage",,"4330290","$0.00 per alarm-month - first 10 alarms","2015/03/01 00:00:00","2015/03/31 23:59:59","0.24988873","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192376","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-LoadBalancerUsage","LoadBalancing","4330322","$0.028 per LoadBalancer-hour (or partial hour)","2015/03/01 00:00:00","2015/03/31 23:59:59","6833.0","0.028","USD","191.324000","0.0","0.000000","None","191.324000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000237592509","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EU-AWS-Out-Bytes",,"3510809","$0.09 per GB - Asia Pacific (Singapore) data transfer to EU (Ireland)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00985609","0.0899951198","USD","0.000887","0.0","0.000000","None","0.000887"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000238961305","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","NodeUsage:cache.t2.micro","CreateCacheCluster:0001","3816282","$0.017 per T2 Micro Cache node-hour (or partial hour) running Memcached","2015/03/01 00:00:00","2015/03/31 23:59:59","307.0","0.017","USD","5.219000","0.0","0.000000","None","5.219000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000245472912","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-ElasticIP:IdleAddress",,"4330347","$0.00 per Elastic IP address not attached to a running instance for the first hour","2015/03/01 00:00:00","2015/03/31 23:59:59","1018.8","0.0049950923","USD","5.089000","0.0","0.000000","None","5.089000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192377","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBSOptimized:c4.2xlarge","Hourly","4329996","$0.00 for 1000 Mbps per c4.2xlarge instance-hour (or partial hour)","2015/03/01 00:00:00","2015/03/31 23:59:59","373.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192378","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-DataProcessing-Bytes","LoadBalancing","4330331","$0.008 per GB Data Processed by the LoadBalancer ","2015/03/01 00:00:00","2015/03/31 23:59:59","4.22896197","0.0080000719","USD","0.033832","0.0","0.000000","None","0.033832"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000236644021","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier1",,"3309725","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2015/03/01 00:00:00","2015/03/31 23:59:59","10.0","0.0000050","USD","0.000050","0.0","0.000000","None","0.000050"
"52157553","102964196778","150500235817","LinkedLineItem","5600000000246192379","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","CW:Requests",,"4330306","$0.00 per request - first 1,000,000 requests","2015/03/01 00:00:00","2015/03/31 23:59:59","241718.0","0.0000064173","USD","1.551177","0.0","0.000000","None","1.551177"
